199919,113,8906509712
199917,112,8906509770
199916,112,8906509847
199918,112,8906509926
199919,112,8906509985
199922,94,8906510042
199924,112,8906510194
199921,112,8906510508
199920,94,8906510604
199921,96,8906510680
199921,98,8906510687
199920,94,8906510759
199922,94,8906510813
199923,96,8906510866
199922,98,8906510885
199924,94,8906510949
199923,112,8906511140
199920,112,8906511409
199921,94,8906511469
199922,95,8906511512
199921,94,8906511584
199921,94,8906511639
199921,94,8906511674
199923,94,8906511713
199924,94,8906511777
199923,112,8906511961
199921,112,8906512138
199919,112,8906512267
199917,112,8906512407
199918,98,8906512521
199918,98,8906512522
199917,94,8906512621
199922,94,8906512685
199922,94,8906512723
199923,112,8906512970
199921,94,8906513128
199920,94,8906513167
199921,94,8906513222
199921,94,8906513261
199923,98,8906513406
199923,98,8906513406
199924,98,8906513521
199924,98,8906513521
199922,94,8906513660
199920,113,8906513865
199920,94,8906513928
199920,94,8906513968
199921,94,8906514014
199920,96,8906514086
199920,98,8906514096
199921,94,8906514178
199924,112,8906514291
199925,112,8906514355
199918,112,8906514663
199916,97,8906514932
199916,98,8906514933
199917,94,8906515040
199919,94,8906515085
199921,94,8906515121
199921,112,8906515272
199923,96,8906515381
199922,98,8906515392
199922,94,8906515626
199924,99,8906515760
199924,99,8906515761
199924,94,8906515884
199924,94,8906515926
199923,94,8906515979
199923,94,8906516026
199922,112,8906516208
199919,112,8906516322
199921,97,8906516387
199921,98,8906516388
199918,112,8906516608
199918,94,8906516695
199918,94,8906516820
199920,94,8906516908
199922,98,8906516971
199922,98,8906516976
199924,94,8906517293
199921,94,8906517617
199924,97,8906517683
199924,99,8906517692
199924,96,8906517771
199924,98,8906517781
199924,94,8906517859
199926,94,8906517921
199922,112,8906518154
199918,112,8906518320
199920,114,8906518373
199920,116,8906518378
199921,113,8906518462
199921,116,8906518480
199922,130,8906518626
199922,130,8906518666
199923,130,8906518726
199921,94,8906519230
199921,94,8906519320
199922,94,8906519396
199922,98,8906519426
199923,94,8906519521
199924,76,8906519603
199923,94,8906519776
199921,94,8906520058
199921,94,8906520113
199923,95,8906520178
199922,98,8906520191
199923,94,8906520244
199921,94,8906520319
199925,94,8906520389
199925,94,8906520427
199924,112,8906520565
199920,112,8906520699
199919,94,8906520830
199919,112,8906520980
199920,112,8906521057
199923,98,8906521139
199923,99,8906521146
199922,97,8906521247
199922,98,8906521251
199923,94,8906521380
199921,94,8906521598
199919,94,8906521665
199919,94,8906521718
199919,94,8906521762
199921,94,8906521800
199923,95,8906521836
199922,94,8906521886
199924,94,8906521935
199923,94,8906522079
199923,112,8906522245
199922,112,8906522368
199921,112,8906522439
199922,94,8906522482
199922,94,8906522519
199922,113,8906522647
199921,112,8906522761
199923,112,8906522807
199922,112,8906522900
199921,112,8906523120
199917,94,8906523285
199919,94,8906523363
199924,94,8906523437
199923,94,8906523482
199925,94,8906523521
199922,94,8906523710
199919,94,8906523821
199921,94,8906523857
199923,94,8906523910
199922,94,8906523952
199924,97,8906524163
199924,98,8906524169
199924,94,8906524268
199926,94,8906524311
199925,94,8906524389
199919,112,8906524605
199916,112,8906524699
199919,94,8906524747
199917,112,8906524859
199918,112,8906524951
199918,112,8906525048
199919,112,8906525094
199920,112,8906525173
199923,94,8906525261
199923,112,8906525554
199920,94,8906525700
199921,95,8906525761
199921,98,8906525790
199922,94,8906525844
199922,97,8906526030
199922,98,8906526037
199921,94,8906526131
199923,94,8906526177
199921,94,8906526248
199924,112,8906526407
199923,94,8906526482
199923,98,8906526555
199923,98,8906526555
199922,112,8906526795
199921,113,8906526838
199918,112,8906527022
199919,94,8906527075
199919,94,8906527115
199921,112,8906527255
199922,112,8906527421
199924,96,8906527493
199924,98,8906527503
199924,112,8906527634
199922,95,8906527899
199920,94,8906527975
199922,97,8906528058
199922,98,8906528060
199924,94,8906528148
199925,94,8906528184
199922,94,8906528343
199923,94,8906528388
199921,112,8906528565
199921,94,8906528719
199920,99,8906528782
199920,99,8906528782
199920,94,8906528902
199921,94,8906529009
199923,94,8906529056
199925,112,8906529214
199924,112,8906529329
199925,112,8906529368
199918,112,8906529596
199922,97,8906529725
199922,99,8906529730
199922,97,8906529832
199921,98,8906529838
199923,96,8906529911
199923,98,8906529920
199924,94,8906530048
199918,112,8906530368
199916,112,8906530459
199917,112,8906530500
199916,112,8906530596
199919,94,8906530686
199921,94,8906530743
199922,94,8906530800
199923,94,8906530845
199924,112,8906531105
199918,82,8906531370
199918,83,8906531378
199918,84,8906531381
199919,76,8906531518
199922,98,8906531651
199922,98,8906531652
199922,98,8906531773
199922,98,8906531773
199923,98,8906531845
199923,99,8906531849
199925,94,8906531952
199922,112,8906532259
199922,112,8906532315
199922,112,8906532359
199922,112,8906532435
199918,112,8906532546
199919,112,8906532584
199919,112,8906532624
199922,112,8906532809
199922,112,8906532925
199923,112,8906532987
199921,112,8906533121
199920,94,8906533317
199922,94,8906533380
199923,97,8906533470
199923,98,8906533476
199925,94,8906533554
199927,94,8906533596
199918,99,8906533944
199918,99,8906533944
199919,94,8906534066
199921,95,8906534109
199920,98,8906534135
199921,94,8906534182
199923,95,8906534240
199923,98,8906534260
199924,94,8906534323
199923,94,8906534363
199920,112,8906534696
199919,112,8906534789
199919,97,8906534877
199919,98,8906534884
199919,94,8906534971
199919,94,8906535042
199920,112,8906535185
199922,112,8906535267
199925,112,8906535351
199920,113,8906535617
199919,94,8906535884
199920,112,8906536045
199921,112,8906536086
199922,112,8906536126
199923,112,8906536166
199922,112,8906536223
199924,94,8906536269
199924,94,8906536326
199923,94,8906536554
199924,95,8906536586
199924,94,8906536653
199922,94,8906536711
199923,94,8906536774
199924,94,8906536815
199923,112,8906536974
199922,112,8906537031
199922,94,8906537107
199920,94,8906537182
199922,112,8906537314
199921,112,8906537398
199920,112,8906537516
199920,94,8906537571
199920,94,8906537638
199920,112,8906537782
199922,112,8906537892
199923,112,8906537989
199925,94,8906538040
199923,112,8906538194
199923,94,8906538367
199922,97,8906538454
199922,98,8906538462
199922,94,8906538566
199921,94,8906538616
199922,94,8906538651
199922,112,8906538772
199922,112,8906538813
199921,94,8906538886
199922,112,8906539027
199925,112,8906539172
199923,94,8906539235
199923,94,8906539310
199921,112,8906539492
199922,112,8906539549
199921,113,8906539590
199920,112,8906539701
199921,112,8906539741
199923,95,8906539811
199923,98,8906539828
199921,112,8906540045
199923,94,8906540141
199921,112,8906540261
199920,112,8906540479
199921,95,8906540527
199924,96,8906540627
199924,98,8906540641
199925,94,8906540711
199926,94,8906540750
199922,112,8906541035
199918,94,8906541137
199919,94,8906541177
199921,95,8906541220
199920,98,8906541248
199922,98,8906541408
199922,99,8906541414
199923,94,8906541509
199924,94,8906541551
199924,94,8906541594
199921,112,8906541832
199918,98,8906542019
199918,98,8906542020
199918,94,8906542116
199920,95,8906542160
199920,94,8906542218
199921,112,8906542359
199923,112,8906542408
199924,112,8906542468
199924,112,8906542588
199919,112,8906542995
199918,112,8906543119
199919,112,8906543160
199918,112,8906543201
199921,112,8906543298
199920,112,8906543358
199922,94,8906543432
199924,94,8906543653
199923,94,8906543751
199924,96,8906543873
199924,98,8906543885
199922,95,8906543972
199922,98,8906543995
199925,78,8906544067
199926,79,8906544104
199925,80,8906544109
199923,76,8906544199
199924,96,8906544374
199924,98,8906544385
199924,112,8906544523
199924,112,8906544582
199919,94,8906544738
199918,94,8906544786
199920,112,8906544935
199921,112,8906545019
199922,112,8906545078
199920,112,8906545154
199922,112,8906545234
199921,94,8906545567
199922,97,8906545724
199922,98,8906545727
199925,94,8906545812
199924,112,8906545921
199925,94,8906545981
199921,94,8906546122
199923,97,8906546222
199923,98,8906546225
199922,112,8906546381
199923,98,8906546439
199923,99,8906546442
199923,94,8906546546
199921,94,8906546624
199922,112,8906546813
199923,112,8906546856
199921,112,8906546912
199921,94,8906546990
199919,94,8906547072
199920,94,8906547131
199921,113,8906547270
199921,112,8906547326
199922,112,8906547407
199924,94,8906547448
199924,94,8906547506
199920,112,8906547795
199919,112,8906547946
199920,112,8906548045
199919,112,8906548123
199922,113,8906548205
199919,112,8906548263
199922,94,8906548350
199924,94,8906548389
199924,112,8906548540
199923,94,8906548684
199922,94,8906548741
199920,94,8906548821
199922,95,8906548889
199922,98,8906548914
199924,94,8906549053
199924,96,8906549117
199924,98,8906549135
199925,94,8906549209
199920,112,8906549423
199922,112,8906549489
199920,94,8906549584
199921,97,8906549646
199920,98,8906549648
199920,95,8906549739
199920,94,8906549804
199920,112,8906549937
199922,112,8906550033
199923,94,8906550118
199920,112,8906550319
199924,97,8906550555
199924,98,8906550561
199921,112,8906550742
199923,112,8906550826
199920,94,8906551046
199921,94,8906551127
199923,97,8906551198
199923,98,8906551204
199926,78,8906551282
199926,80,8906551294
199925,94,8906551441
199923,94,8906551590
199921,112,8906551746
199920,94,8906551790
199920,94,8906551829
199920,96,8906551916
199920,98,8906551925
199919,94,8906552002
199921,94,8906552047
199924,95,8906552092
199925,94,8906552149
199924,112,8906552362
199918,112,8906552642
199918,94,8906552767
199919,94,8906552818
199917,94,8906552874
199919,95,8906552913
199919,98,8906552940
199922,94,8906552994
199921,94,8906553055
199925,112,8906553351
199917,97,8906553641
199917,98,8906553642
199919,94,8906553761
199918,94,8906553817
199919,96,8906553882
199919,98,8906553895
199921,94,8906553951
199925,95,8906553991
199925,94,8906554059
199919,112,8906554367
199920,95,8906554453
199920,98,8906554478
199923,97,8906554557
199922,98,8906554563
199922,94,8906554657
199923,94,8906554699
199926,94,8906554756
199920,112,8906555055
199920,112,8906555134
199921,112,8906555173
199921,97,8906555255
199921,98,8906555262
199919,94,8906555362
199921,80,8906555441
199921,80,8906555441
199923,112,8906555665
199925,113,8906555729
199924,112,8906555793
199919,112,8906556135
199918,112,8906556230
199920,112,8906556290
199920,112,8906556349
199922,112,8906556452
199923,112,8906556490
199924,112,8906556548
199923,94,8906556803
199924,94,8906556860
199925,95,8906556920
199924,98,8906556939
199926,94,8906557002
199927,94,8906557043
199923,94,8906557122
199919,94,8906557256
199920,97,8906557334
199920,98,8906557339
199921,94,8906557421
199920,112,8906557563
199920,112,8906557601
199920,112,8906557641
199921,112,8906557680
199922,112,8906557740
199920,94,8906557838
199918,112,8906558332
199917,112,8906558426
199917,94,8906558583
199919,94,8906558621
199922,94,8906558720
199925,98,8906558804
199925,98,8906558804
199922,94,8906559027
199921,94,8906559158
199922,77,8906559226
199922,80,8906559243
199923,83,8906559348
199923,83,8906559350
199923,84,8906559357
199924,83,8906559516
199924,83,8906559517
199924,84,8906559523
199924,94,8906559737
199920,113,8906559963
199918,112,8906560022
199919,94,8906560076
199918,94,8906560132
199921,94,8906560173
199921,96,8906560234
199921,98,8906560255
199922,112,8906560412
199924,112,8906560474
199918,113,8906560882
199916,94,8906560981
199921,96,8906561097
199920,98,8906561107
199923,94,8906561178
199921,112,8906561354
199922,97,8906561440
199922,98,8906561441
199921,94,8906561627
199923,98,8906561772
199923,99,8906561774
199924,94,8906561866
199924,94,8906561920
199925,94,8906561983
199922,112,8906562178
199920,112,8906562292
199920,94,8906562356
199921,94,8906562396
199920,94,8906562452
199921,95,8906562495
199922,97,8906562570
199922,98,8906562573
199924,112,8906562765
199923,94,8906562814
199922,112,8906562967
199919,112,8906563152
199918,94,8906563227
199918,94,8906563266
199920,112,8906563423
199921,112,8906563464
199924,112,8906563617
199924,112,8906563657
199924,112,8906563695
199920,94,8906564013
199919,94,8906564068
199921,97,8906564154
199921,98,8906564158
199922,94,8906564234
199925,95,8906564278
199925,98,8906564295
199920,112,8906564625
199920,112,8906564706
199919,112,8906564803
199921,112,8906564848
199922,113,8906564886
199920,94,8906564975
199921,94,8906565032
199922,94,8906565074
199925,112,8906565204
199923,112,8906565359
199919,112,8906565505
199920,95,8906565664
199920,98,8906565680
199920,95,8906565765
199921,94,8906565818
199922,94,8906565871
199922,94,8906565913
199923,94,8906565958
199927,94,8906566011
199919,94,8906566315
199919,112,8906566444
199921,112,8906566507
199921,112,8906566547
199924,113,8906566618
199922,112,8906566675
199924,95,8906566727
199923,94,8906566780
199921,112,8906567023
199923,112,8906567083
199923,112,8906567139
199924,112,8906567178
199924,112,8906567216
199920,95,8906567328
199922,94,8906567484
199924,95,8906567544
199924,98,8906567562
199925,95,8906567624
199925,98,8906567644
199919,112,8906567961
199917,112,8906568148
199919,112,8906568224
199918,112,8906568263
199920,113,8906568326
199919,112,8906568416
199922,94,8906568520
199925,112,8906568727
199919,94,8906568920
199921,94,8906568972
199921,94,8906569033
199921,94,8906569087
199923,77,8906569142
199924,82,8906569176
199925,80,8906569194
199925,84,8906569213
199925,94,8906569444
199922,94,8906569623
199921,94,8906569813
199922,94,8906569863
199923,98,8906569941
199923,98,8906569942
199923,94,8906570052
199925,97,8906570102
199925,98,8906570106
199924,94,8906570206
199921,112,8906570486
199922,112,8906570539
199920,112,8906570648
199916,112,8906570738
199915,112,8906570777
199919,94,8906570850
199921,96,8906570912
199921,98,8906570925
199921,112,8906571082
199924,112,8906571207
199920,94,8906571556
199921,94,8906571610
199923,94,8906571662
199927,94,8906571726
199929,96,8906571777
199928,98,8906571787
199916,97,8906572199
199916,98,8906572205
199915,94,8906572312
199917,98,8906572378
199917,98,8906572378
199918,78,8906572516
199918,81,8906572532
199920,80,8906572632
199920,82,8906572651
199920,80,8906572692
199928,94,8906572896
199921,94,8906573230
199919,112,8906573452
199920,112,8906573493
199920,112,8906573572
199919,113,8906573611
199919,112,8906573668
199920,112,8906573706
199921,112,8906573742
199922,112,8906573779
199923,112,8906573817
199921,94,8906573942
199917,130,8906574513
199916,94,8906574589
199916,94,8906574659
199915,94,8906574740
199924,94,8906574917
199924,94,8906575013
199925,100,8906575402
199925,102,8906575407
199925,102,8906575410
199925,95,8906575541
199925,99,8906575565
199925,98,8906575614
199926,95,8906575698
199924,116,8906575874
199924,116,8906575874
199925,112,8906575957
199922,112,8906576045
199922,112,8906576084
199920,112,8906576135
